Index,  Easting,  Northing,  Elevation,  X,  Y,  Deformation (mm),  Range (m)
6590, 62.8975372417344, -33.1579259636073, -29.6252065276521, 105, 13, -0.4582119, 77.02728
6591, 62.6099270326876, -33.6978527838935, -29.6252065276521, 106, 13, -0.4548984, 77.02728
6592, 62.8692944649902, -34.5383228005445, -29.8874375722502, 107, 13, -0.652199, 77.70909
6593, 62.5698087250854, -35.0779555348724, -29.8874375722502, 108, 13, -0.6099079, 77.70909
6594, 62.2656912099805, -35.6149915982527, -29.8874375722502, 109, 13, -0.5899842, 77.70909
6595, 63.0441858016787, -36.7837410789704, -30.4119025957627, 110, 13, -0.3824642, 79.07273
6596, 63.2662332396902, -37.6466338900788, -30.6741336403608, 111, 13, -0.4744658, 79.75455
6597, 63.4780593198633, -38.5160466968959, -30.9363646849589, 112, 13, -0.6873679, 80.43636
6598, 63.6795744824213, -39.3918708531897, -31.1985986638733, 113, 13, -0.682507, 81.11819
6599, 63.3383000836736, -39.9382953828418, -31.1985986638733, 114, 13, -0.5949364, 81.11819
6600, 62.4628667285176, -40.1415015691865, -30.9363646849589, 115, 13, -0.7858341, 80.43636
6601, 64.221268635884, -42.0566412511381, -31.9852947319839, 116, 13, -0.4336996, 83.16364
6602, 60.7158481922023, -40.5117112630751, -30.4119025957627, 117, 13, -0.5447247, 79.07273
6603, 60.3650486731283, -41.0325952122477, -30.4119025957627, 118, 13, -0.5252593, 79.07273
6604, 60.0097805878066, -41.5504416939776, -30.4119025957627, 119, 13, -0.9663217, 79.07273
6605, 60.6787530135351, -42.7906391737254, -30.9363646849589, 120, 13, -0.7481425, 80.43636
6606, 61.3307566031753, -44.0453741930321, -31.4608297084714, 121, 13, -0.5927691, 81.8
6607, 60.4415075169899, -44.1999079710612, -31.1985986638733, 122, 13, -0.7216048, 81.11819
6608, 60.5637947750794, -45.0941621029177, -31.4608297084714, 123, 13, -0.5014317, 81.8
6609, 56.6626688966784, -42.952185029272, -29.6252065276521, 124, 13, -0.5372496, 77.02728
6610, 57.7858278352209, -44.5916031620252, -30.4119025957627, 125, 13, -0.7667606, 79.07273
6611, 57.4000344333204, -45.0871269678492, -30.4119025957627, 126, 13, -0.6514368, 79.07273
6612, 57.0099919524889, -45.5793131665942, -30.4119025957627, 127, 13, -0.857311, 79.07273
6613, 58.5684441033178, -47.6570461593948, -31.4608297084714, 128, 13, -0.4265587, 81.8
6614, 56.2172755591402, -46.5535272548603, -30.4119025957627, 129, 13, -0.5257878, 79.07273
6615, 55.3333903175215, -46.6299127476003, -30.1496715511646, 130, 13, -0.5128248, 78.39091
6616, 54.9301506005686, -47.1042609737045, -30.1496715511646, 131, 13, -0.6376626, 78.39091
6617, 54.9970648141225, -47.9889136467219, -30.4119025957627, 132, 13, -0.5348921, 79.07273
6618, 55.0527875230822, -48.8781740404741, -30.6741336403608, 133, 13, -0.5443854, 79.75455
6619, 55.0972446583957, -49.7719147635134, -30.9363646849589, 134, 13, -0.438648, 80.43636
6620, 54.6669807118009, -50.2441149591586, -30.9363646849589, 135, 13, -0.6525342, 80.43636
6621, 25.271395272379, -23.6311074789184, -14.4157589919018, 136, 13, -0.6238799, 37.48182
6622, 15.035422788171, -14.3039698137092, -8.64665840484587, 137, 13, -0.1831726, 22.48182
6623, 14.911798639437, -14.4328012591956, -8.64665840484587, 138, 13, -0.2272646, 22.48182
6624, 14.3386140751969, -14.1189771436069, -8.38442589308963, 139, 13, -0.2102138, 21.8
6625, 14.2166073462788, -14.2418202748406, -8.38442589308963, 140, 13, -0.3250552, 21.8
6626, 13.2119670009962, -13.4651350419608, -7.85996233673528, 141, 13, -0.3642883, 20.43636
6627, 260.5443440932, 113.132477729521, -121.256694366386, 1, 12, -0.6960402, 308.8454
6628, 261.508063084872, 110.886634441554, -121.256694366386, 2, 12, -0.1829886, 308.8454
6629, 271.722836612065, 112.4697310659, -125.53975490188, 3, 12, -0.3795829, 319.7545
6630, 272.680439755426, 110.12773545901, -125.53975490188, 4, 12, -0.1548834, 319.7545
6631, 280.61911756118, 110.535371443532, -128.752032331109, 5, 12, -0.7590609, 327.9363
6632, 280.388973775572, 107.667337040846, -128.216658750368, 6, 12, -1.054603, 326.5727
6633, 291.876465139665, 109.206321906474, -133.035080885009, 7, 12, -0.1496096, 338.8454
6634, 292.805244813957, 106.691050497241, -133.035080885009, 8, 12, -0.238224, 338.8454
6635, 296.66738480553, 105.215912659244, -134.373544790847, 9, 12, -0.5152483, 342.2545
6636, 298.154416786558, 102.864073623901, -134.641225590421, 10, 12, -0.4344053, 342.9363
6637, 299.622923289614, 100.494428984284, -134.908918371588, 11, 12, -0.616992, 343.6182
6638, 336.845580738422, 109.764020917852, -151.238046225278, 12, 12, -0.4273996, 385.2091
6639, 337.777494274698, 106.861826264416, -151.238046225278, 13, 12, -0.5332499, 385.2091
6640, 341.082275227298, 104.687694994416, -152.308805368355, 14, 12, -1.027581, 387.9363
6641, 336.561091050517, 100.139773806325, -149.899594301034, 15, 12, -0.2579527, 381.8
6642, 340.422942865797, 98.108641421896, -151.238046225278, 16, 12, -0.6243496, 385.2091
6643, 341.254444132784, 95.1760994718937, -151.238046225278, 17, 12, -0.8131647, 385.2091
6644, 342.060683793521, 92.2365120425116, -151.238046225278, 18, 12, -0.5010848, 385.2091
6645, 382.892247546338, 99.7209370391776, -168.905626003213, 19, 12, -0.9061975, 430.2091
6646, 383.736048676015, 96.4229405358324, -168.905626003213, 20, 12, -0.6323967, 430.2091
6647, 432.089136711055, 104.628894782467, -189.78549519197, 21, 12, -1.136255, 483.3909
6648, 432.97334371806, 100.907439352647, -189.78549519197, 22, 12, -1.423865, 483.3909
6649, 433.825499561148, 97.1785141768808, -189.78549519197, 23, 12, -1.013595, 483.3909
6650, 473.268543157387, 101.74577236167, -206.650008607996, 24, 12, -1.994256, 526.3455
6651, 474.740599961808, 97.7966478235301, -206.917701389163, 25, 12, -2.280283, 527.0273
6652, 494.021642944782, 97.3454160605824, -214.948412934627, 26, 12, -1.488049, 547.4818
6653, 505.317299104722, 95.0622410551802, -219.4991422881, 27, 12, -1.535294, 559.0727
6654, 536.361043417742, 96.1318262818046, -232.615992712561, 28, 12, -1.111122, 592.4818
6655, 537.168284450625, 91.5135569236364, -232.615992712561, 29, 12, -1.265862, 592.4818
6656, 538.554813749152, 86.9885038732317, -232.883685493729, 30, 12, -1.123064, 593.1636
6657, 540.523086642789, 82.5410198978161, -233.419071056064, 31, 12, -1.322044, 594.5273
6658, 545.557956156262, 78.5127038839329, -235.292896561049, 32, 12, -1.252338, 599.3
6659, 558.020267328296, 75.4115719984611, -240.379011476858, 33, 12, -1.702026, 612.2545
6660, 558.648434999919, 70.6077192137143, -240.379011476858, 34, 12, -1.253368, 612.2545
6661, 559.858028310825, 65.8719148445646, -240.646704258025, 35, 12, -0.822607, 612.9363
6662, 560.404051226826, 61.0526035311796, -240.646704258025, 36, 12, -1.226097, 612.9363
6663, 565.276230208557, 56.6666106892451, -242.520553726199, 37, 12, -1.132217, 617.7091
6664, 573.236304900316, 52.4871450806635, -245.732819173834, 38, 12, -1.36619, 625.8909
6665, 574.291606071343, 47.6050287848707, -246.000511955001, 39, 12, -0.9931488, 626.5727
6666, 575.305286288405, 42.7086349781923, -246.268204736169, 40, 12, -1.415152, 627.2545
6667, 584.411629522876, 38.3318617433734, -250.015879709328, 41, 12, -1.212404, 636.8
6668, 578.45923914168, 32.9457511993821, -247.33897586084, 42, 12, -0.830328, 629.9818
6669, 578.721285405233, 27.9676185860928, -247.33897586084, 43, 12, -1.010775, 629.9818
6670, 581.44682005696, 23.0869319544657, -248.409746985511, 44, 12, -1.417084, 632.7091
6671, 587.264834124691, 18.2588429739573, -250.818958052831, 45, 12, -0.9623775, 638.8455
6672, 592.415475903226, 13.3182427793002, -252.960476338984, 46, 12, -1.006178, 644.3
6673, 598.77823492833, 8.30775535993257, -255.637380187472, 47, 12, -0.7755661, 651.1182
6674, 605.72523310513, 3.19206487110971, -258.581976817127, 48, 12, -0.9051361, 658.6182
6675, 605.103204772763, -2.01746529783001, -258.31428403596, 49, 12, -1.13908, 657.9363
6676, 610.079643966255, -7.28342734611139, -260.455802322112, 50, 12, -0.4531937, 663.3909
6677, 615.009947213669, -12.6351674417456, -262.597344571454, 51, 12, -0.6400318, 668.8455
6678, 615.505283804983, -17.9443597064381, -262.865037352621, 52, 12, -0.9819927, 669.5273
6679, 615.328113579027, -23.2393432868454, -262.865037352621, 53, 12, -0.6614628, 669.5273
6680, 617.610946515552, -28.6488304872788, -263.935784514103, 54, 12, -1.239212, 672.2545
6681, 620.47224564021, -34.1337592414603, -265.274248419942, 55, 12, -1.213978, 675.6636
6682, 620.155602179963, -39.4708780567002, -265.274248419942, 56, 12, -1.186262, 675.6636
6683, 624.796545414634, -45.1667795044319, -267.415766706094, 57, 12, -0.5315247, 681.1182
6684, 625.009848269466, -50.5912881591616, -267.683459487262, 58, 12, -0.6109257, 681.8
6685, 628.29882377866, -56.3026459025261, -269.289592211079, 59, 12, -1.525194, 685.8909
6686, 630.287429411723, -61.9516435563387, -270.36036333575, 60, 12, -1.970236, 688.6182
6687, 629.7310848049, -67.3721800464651, -270.36036333575, 61, 12, -0.08052921, 688.6182
6688, 612.932298146765, -70.9139338694334, -263.400398951768, 62, 12, -1.716901, 670.8909
6689, 613.544041764187, -76.339672253625, -263.935784514103, 63, 12, -1.054393, 672.2545
6690, 614.107702717373, -81.7811751965184, -264.471170076439, 64, 12, 0.07634521, 673.6182
6691, 620.831531053482, -88.1192312790662, -267.683459487262, 65, 12, -1.08855, 681.8
6692, 619.430325311983, -93.3639824383784, -267.415766706094, 66, 12, -1.635237, 681.1182
6693, 626.654247567738, -99.9742340176826, -270.895748898085, 67, 12, -0.3196297, 689.9818
6694, 625.77090093302, -105.362104229114, -270.895748898085, 68, 12, -0.5620384, 689.9818
6695, 626.076137851037, -110.961040538444, -271.431134460421, 69, 12, 0.2924709, 691.3455
6696, 625.098284981331, -116.343530190743, -271.431134460421, 70, 12, 0.08724976, 691.3455
6697, 629.61341413399, -122.797765899078, -273.840345527741, 71, 12, -0.6299915, 697.4818
6698, 630.991283660404, -128.711579255571, -274.911116652412, 72, 12, -0.2781472, 700.2091
6699, 629.860527837823, -134.135700548834, -274.911116652412, 73, 12, -0.5615256, 700.2091
6700, 632.968322115828, -140.501080322068, -276.784942157397, 74, 12, -0.8507805, 704.9818
6701, 634.179995476694, -146.506366002699, -277.855713282067, 75, 12, -0.5961885, 707.7091
6702, 635.94470046658, -152.689246553993, -279.194153224717, 76, 12, -0.9697771, 711.1182
6703, 641.908987766226, -159.974763703038, -282.40644263554, 77, 12, -0.6742392, 719.3
6704, 641.723122897963, -165.805399705512, -282.941828197876, 78, 12, -0.8512001, 720.6636
6705, 644.513128897663, -172.455078089013, -284.815653702861, 79, 12, -0.809413, 725.4363
6706, 643.005514879373, -177.993918758073, -284.815653702861, 80, 12, -1.29166, 725.4363
6707, 642.053188774838, -183.692069842509, -285.083346484028, 81, 12, -1.21553, 726.1182
6708, 640.448985644661, -189.209329911842, -285.083346484028, 82, 12, -1.042187, 726.1182
6709, 629.799981688734, -191.970078180401, -281.067978729702, 83, 12, -1.456882, 715.8909
6710, 629.919713420194, -197.945574839157, -281.871057073205, 84, 12, -1.212635, 717.9363
6711, 636.545600296967, -206.061701303818, -285.618732046364, 85, 12, -1.099949, 727.4818
6712, 636.533871899517, -212.125511626734, -286.421810389867, 86, 12, -1.090479, 729.5273
6713, 635.278422477058, -217.797598339072, -286.689503171034, 87, 12, -1.266588, 730.2091
6714, 632.789623267595, -223.046845848916, -286.421810389867, 88, 12, -0.8668458, 729.5273
6715, 630.847164727369, -228.482947971472, -286.421810389867, 89, 12, -0.8541842, 729.5273
6716, 628.85800727097, -233.902136479082, -286.421810389867, 90, 12, -0.5605316, 729.5273
6717, 626.822298147213, -239.304010212408, -286.421810389867, 91, 12, -0.3357239, 729.5273
6718, 625.907913042515, -245.145525000905, -286.957171989013, 92, 12, -0.5636139, 730.8909
6719, 622.611831111833, -250.054215157164, -286.421810389867, 93, 12, -0.6050282, 729.5273
6720, 619.857517697416, -255.163049463923, -286.154117608699, 94, 12, -0.6677141, 728.8455
6721, 619.950334609096, -261.461401798592, -287.224864770181, 95, 12, -1.991061, 731.5727
6722, 64.4596208186172, -27.8412118388255, -29.9742108286543, 96, 12, -0.2493987, 76.34546
6723, 63.6441893655114, -28.1411908402472, -29.7065210428852, 97, 12, -0.4429126, 75.66364
6724, 63.3997142080086, -28.6877273453846, -29.7065210428852, 98, 12, -0.4435396, 75.66364
6725, 64.2886633649119, -29.758970363066, -30.2419006144234, 99, 12, -0.09520626, 77.02728
6726, 64.0302453983448, -30.3109918766204, -30.2419006144234, 100, 12, -0.3708878, 77.02728
6727, 62.6382036037144, -30.3144340405673, -29.7065210428852, 101, 12, -0.2578267, 75.66364
6728, 62.3750676600329, -30.8522348672929, -29.7065210428852, 102, 12, -0.521858, 75.66364
6729, 62.1073143569991, -31.3877518350897, -29.7065210428852, 103, 12, -0.4892918, 75.66364
6730, 61.8349635152443, -31.9209453019283, -29.7065210428852, 104, 12, -0.4613359, 75.66364
6731, 61.003320671033, -32.1593448495493, -29.4388282617175, 105, 12, -0.7738013, 74.98182
6732, 62.9330659415691, -33.8717722866994, -30.5095904001925, 106, 12, -0.2109422, 77.70909
6733, 63.1889133551387, -34.7139109075058, -30.7772831813601, 107, 12, -0.6705791, 78.39091
6734, 61.7939460020186, -34.6429905149139, -30.2419006144234, 108, 12, -0.3588798, 77.02728
6735, 60.9492816084908, -34.8620261049635, -29.9742108286543, 109, 12, -0.2988403, 76.34546
6736, 62.2719451612972, -36.3331697946363, -30.7772831813601, 110, 12, -0.3699536, 78.39091
6737, 61.418152967671, -36.5469319189404, -30.5095904001925, 111, 12, -0.2664292, 77.70909
6738, 61.1014393869968, -37.074005063994, -30.5095904001925, 112, 12, 0.05543303, 77.70909
6739, 61.3134914841449, -37.9282235745515, -30.7772831813601, 113, 12, -0.09362912, 78.39091
6740, 60.4544667711202, -38.1198792504308, -30.5095904001925, 114, 12, -0.5060031, 77.70909
6741, 60.124255628532, -38.6386028702234, -30.5095904001925, 115, 12, -0.4729407, 77.70909
6742, 60.8387820737264, -39.8415491655549, -31.0449729671292, 116, 12, -0.471478, 79.07273
6743, 60.4937439053133, -40.3635156105618, -31.0449729671292, 117, 12, -0.2864141, 79.07273
6744, 60.1442276438952, -40.8824941172259, -31.0449729671292, 118, 12, -0.4517114, 79.07273
6745, 59.7902591626652, -41.3984462677892, -31.0449729671292, 119, 12, -0.6848769, 79.07273
6746, 59.4318646643954, -41.9113338685215, -31.0449729671292, 120, 12, -0.3610518, 79.07273
6747, 61.1064029234475, -43.8842520689545, -32.1157351056041, 121, 12, -0.601397, 81.8
6748, 57.1834013340023, -41.8173070174447, -30.2419006144234, 122, 12, -0.4540005, 77.02728
6749, 56.8214995537922, -42.307750386604, -30.2419006144234, 123, 12, -0.2487147, 77.02728
6750, 56.4553915211127, -42.7950618940396, -30.2419006144234, 124, 12, -0.4651909, 77.02728
6751, 56.0851043373748, -43.2792054661657, -30.2419006144234, 125, 12, -0.5022492, 77.02728
6752, 55.7106654133543, -43.7601452639053, -30.2419006144234, 126, 12, -0.5051892, 77.02728
6753, 55.82188116343, -44.6294222461349, -30.5095904001925, 127, 12, -0.5309842, 77.70909
6754, 55.9222320548906, -45.5038277894997, -30.7772831813601, 128, 12, -0.6747053, 78.39091
6755, 55.5286590860071, -45.9832839367468, -30.7772831813601, 129, 12, -0.7564158, 78.39091
6756, 55.1309755681019, -46.4593361382492, -30.7772831813601, 130, 12, -0.5563486, 78.39091
6757, 54.729210939984, -46.9319491538995, -30.7772831813601, 131, 12, -0.5164931, 78.39091
6758, 54.7958803750472, -47.813365684181, -31.0449729671292, 132, 12, -0.8133142, 79.07273
6759, 54.8513992450932, -48.6993730797211, -31.3126627528983, 133, 12, -0.5503666, 79.75455
6760, 54.4303722682881, -49.1694977830571, -31.3126627528983, 134, 12, -0.05282307, 79.75455
6761, 13.8383615024186, -12.7187603398009, -8.02357950142188, 135, 12, -0.4087417, 20.43636
6762, 13.7284203913353, -12.8373512537315, -8.02357950142188, 136, 12, -0.04444776, 20.43636
6763, 13.1631451277675, -12.5227759281363, -7.7558897156528, 137, 12, -0.01944822, 19.75455
6764, 14.8572498766072, -14.3800047138631, -8.82665185412772, 138, 12, -0.4769165, 22.48182
6765, 14.7329781380107, -14.507300391581, -8.82665185412772, 139, 12, -0.2369223, 22.48182
6766, 12.3925501300064, -12.4145281219081, -7.48819843218442, 140, 12, -0.1689273, 19.07273
6767, 11.846103138837, -12.0730984624326, -7.22050864641533, 141, 12, -0.1000254, 18.39091
6768, 248.680488500856, 107.981003867141, -118.530763700235, 1, 11, -0.1317463, 295.8909
6769, 260.528185574978, 110.471139339968, -123.720210874288, 2, 11, 0.2930799, 308.8454
6770, 261.469007699775, 108.225533579446, -123.720210874288, 3, 11, -0.3094358, 308.8454
6771, 266.445319443661, 107.609550873181, -125.632118255527, 4, 11, -0.2622113, 313.6182
6772, 268.523819556164, 105.771055065789, -126.178381000173, 5, 11, -0.2331696, 314.9818
6773, 270.007114485865, 103.680778196524, -126.451512372495, 6, 11, -0.2911448, 315.6636
6774, 271.474249324074, 101.572780959976, -126.724631519799, 7, 11, -0.1288905, 316.3454
6775, 285.251433012786, 103.93862672547, -132.73347281082, 8, 11, -0.504828, 331.3454
6776, 286.135136015976, 101.480550346081, -132.73347281082, 9, 11, -0.2204103, 331.3454
6777, 293.493846372241, 101.256164328461, -135.73789345633, 10, 11, -0.01736212, 338.8454
6778, 298.500228407794, 100.117873746677, -137.649800837569, 11, 11, -0.3886814, 343.6182
6779, 310.042233491162, 101.029920379952, -142.566128864319, 12, 11, -0.4936504, 355.8909
6780, 317.451860463706, 100.431456018203, -145.570549509829, 13, 11, -0.4569349, 363.3909
6781, 334.429229202427, 102.645688992869, -152.945035437444, 14, 11, -0.3917785, 381.8
6782, 335.299987893944, 99.7645474708877, -152.945035437444, 15, 11, -0.31111, 381.8
6783, 333.144482274163, 96.0110158204116, -151.57939080085, 16, 11, -0.4690747, 378.3909
6784, 333.356445189719, 92.9733421277531, -151.306259428527, 17, 11, -0.1449423, 377.7091
6785, 334.144025225364, 90.1017885622795, -151.306259428527, 18, 11, -0.4995198, 377.7091
6786, 335.511429088692, 87.3810172717818, -151.57939080085, 19, 11, -0.5126972, 378.3909
6787, 341.097891258871, 85.7090747643582, -153.764417329393, 20, 11, -0.509017, 383.8454
6788, 344.251400210105, 83.3592897184693, -154.856942818683, 21, 11, -0.733572, 386.5727
6789, 344.955860179995, 80.3943546305693, -154.856942818683, 22, 11, -0.56635, 386.5727
6790, 404.157697810384, 90.5328170107392, -181.077334511309, 23, 11, -1.014758, 452.0273
6791, 471.495193624262, 101.3645283079, -210.84842181911, 24, 11, -1.751266, 526.3455
6792, 448.486796089422, 92.3883595677072, -200.196383873662, 25, 11, -1.450824, 499.7545
6793, 484.815304869607, 95.5313360033196, -216.037868993163, 26, 11, -1.515427, 539.3
6794, 485.619287295177, 91.3565750305568, -216.037868993163, 27, 11, -1.527618, 539.3
6795, 486.387321402901, 87.1750513214647, -216.037868993163, 28, 11, -1.524742, 539.3
6796, 535.77135395788, 91.2755717672771, -237.615076256381, 29, 11, -1.306295, 593.1636
6797, 536.5368348631, 86.6625556880815, -237.615076256381, 30, 11, -2.78554, 593.1636
6798, 539.115299759409, 82.3260426507301, -238.434470373349, 31, 11, -1.241302, 595.2091
6799, 539.803657469307, 77.6845873772071, -238.434470373349, 32, 11, -1.52256, 595.2091
6800, 549.738421774712, 74.2923528073116, -242.531392058112, 33, 11, -1.190901, 605.4363
6801, 552.83644801588, 69.8731406857303, -243.623917547402, 34, 11, -1.223614, 608.1636
6802, 557.139779306449, 65.5520904285732, -245.2626813313, 35, 11, -0.9702072, 612.2545
6803, 558.304202680006, 60.8238378387764, -245.535812703622, 36, 11, -0.949934, 612.9363
6804, 558.185240088896, 55.9557681753755, -245.2626813313, 37, 11, -0.9279175, 612.2545
6805, 563.62299935893, 51.6069235065201, -247.44773230988, 38, 11, -1.049805, 617.7091
6806, 569.026821873488, 47.1686125102197, -249.632758838423, 39, 11, -1.026339, 623.1636
6807, 572.526590571318, 42.5023544104225, -250.998391249998, 40, 11, -0.754303, 626.5727
6808, 572.871078953476, 37.5749110488265, -250.998391249998, 41, 11, -1.05537, 626.5727
6809, 576.291737336426, 32.8223026132621, -252.364048111611, 42, 11, -0.7584057, 629.9818
6810, 577.176799692555, 27.8929788788396, -252.637179483934, 43, 11, -0.9364166, 630.6636
6811, 579.268123708358, 23.0004246203218, -253.456573600901, 44, 11, -0.932373, 632.7091
6812, 579.444573023476, 18.0157006790926, -253.456573600901, 45, 11, -0.7290611, 632.7091
6813, 590.82024812778, 13.2823800585141, -258.372889402632, 46, 11, -0.7759724, 644.9818
6814, 594.66059901626, 8.2506251741254, -260.011653186529, 47, 11, -0.8397331, 649.0727
6815, 595.33429271251, 3.13730645261846, -260.284784558852, 48, 11, -0.9312992, 649.7545
6816, 598.462864008593, -1.99532583971474, -261.650441420465, 49, 11, -0.6916294, 653.1636
6817, 611.541749922902, -7.30088267774371, -267.386151339163, 50, 11, -0.6907616, 667.4818
6818, 612.080894534239, -12.5749910637569, -267.659282711486, 51, 11, -0.8843517, 668.1636
6819, 613.198969507419, -17.8771217241811, -268.205545456131, 52, 11, -0.806818, 669.5273
6820, 606.155426365958, -22.8929147354706, -265.20112481062, 53, 11, -1.199549, 662.0273
6821, 612.176522158517, -28.3967463830721, -267.932414083808, 54, 11, -1.667986, 668.8455
6822, 618.14732000754, -34.0058591583261, -270.663703356996, 55, 11, -1.506676, 675.6636
6823, 617.208398318582, -39.2832981593133, -270.390571984674, 56, 11, -1.123829, 674.9818
6824, 619.963015660224, -44.8173618031854, -271.756204396249, 57, 11, -1.334513, 678.3909
6825, 619.554472103742, -50.1497039051199, -271.756204396249, 58, 11, 1.082628, 678.3909
6826, 618.477888383878, -55.4225795598286, -271.483097473964, 59, 11, 3.825289, 677.7091
6827, 604.300203695782, -59.3973306041119, -265.474256182943, 60, 11, -0.7720423, 662.7091
6828, 603.766797596374, -64.5943742896905, -265.474256182943, 61, 11, -0.9184108, 662.7091
6829, 610.01509388207, -70.5764244398672, -268.478676828453, 62, 11, -1.828973, 670.2091
6830, 610.005184590229, -75.8993530940819, -268.751783750738, 63, 11, -1.601733, 670.8909
6831, 610.56810670301, -81.3098045875933, -269.298046495383, 64, 11, -1.289388, 672.2545
6832, 616.64967877593, -87.525669918877, -272.302467140894, 65, 11, -1.081427, 679.7545
6833, 619.580298036971, -93.3865871612824, -273.941255374829, 66, 11, -0.9996777, 683.8455
6834, 619.37081623414, -98.8122607741866, -274.214386747152, 67, 11, -0.9225082, 684.5273
6835, 620.345846255858, -104.448678604031, -275.033756414082, 68, 11, -0.4971962, 686.5727
6836, 623.730214288588, -110.545266635279, -276.94567602034, 69, 11, 0.1074047, 691.3455
6837, 622.756025459002, -115.907587958941, -276.94567602034, 70, 11, -0.008208275, 691.3455
6838, 627.86740903085, -122.457230705417, -279.676965293528, 71, 11, -0.2475562, 698.1636
6839, 627.402700722196, -127.979568862992, -279.95009666585, 72, 11, -0.4104872, 698.8455
6840, 626.889399909268, -133.502966302913, -280.223228038173, 73, 11, -0.5887513, 699.5273
6841, 631.206455346869, -140.10999568833, -282.681385939038, 74, 11, -0.7741523, 705.6636
6842, 631.195011880318, -145.816784019032, -283.227648683683, 75, 11, -0.8051281, 707.0273
6843, 633.561799143492, -152.117115978224, -284.866412467581, 76, 11, -0.7578068, 711.1182
6844, 632.835757960158, -157.713558731754, -285.139543839903, 77, 11, -1.129646, 711.8
6845, 632.665133817527, -163.46503912566, -285.685806584548, 78, 11, -1.052316, 713.1636
6846, 611.923604880391, -163.734962613794, -276.94567602034, 79, 11, -0.9436493, 691.3455
6847, 622.53379622315, -172.327028905632, -282.408254566715, 80, 11, -0.953392, 704.9818
6848, 618.024958285652, -176.817568679087, -281.042597705103, 81, 11, -0.801383, 701.5727
6849, 617.079918061358, -182.305352050669, -281.315729077425, 82, 11, -0.7678909, 702.2545
6850, 627.44010478663, -191.250761307481, -286.778307623801, 83, 11, -1.222271, 715.8909
6851, 618.619602725011, -194.394635156449, -283.500780056006, 84, 11, -0.7275696, 707.7091
6852, 631.78300984738, -204.519961811475, -290.328991013956, 85, 11, -0.597146, 724.7545
6853, 61.0299427830728, -20.3382858460881, -28.1250190751088, 86, 11, -0.3247842, 70.20909
6854, 61.4436592599812, -21.0652226590798, -28.3981504474314, 87, 11, -0.310714, 70.89091
6855, 61.260145344573, -21.5930882759988, -28.3981504474314, 88, 11, -0.3120762, 70.89091
6856, 625.546428799161, -226.563104562461, -290.875253758602, 89, 11, -1.032468, 726.1182
6857, 627.087194891254, -233.243487318015, -292.514041992537, 90, 11, -0.5243416, 730.2091
6858, 61.8497165028882, -23.6125696762715, -28.9444070795671, 91, 11, -0.1876249, 72.25455
6859, 61.6442708453816, -24.1438346197463, -28.9444070795671, 92, 11, -0.01647639, 72.25455
6860, 61.4342619262837, -24.6733122984571, -28.9444070795671, 93, 11, -0.1830992, 72.25455
6861, 61.7973932356695, -25.4387675501775, -29.2175353956349, 94, 11, -0.2596462, 72.93636
6862, 61.5762373821456, -25.9695147250308, -29.2175353956349, 95, 11, -0.3415318, 72.93636
6863, 62.4975508430001, -26.9937602848136, -29.7637950840253, 96, 11, -0.3653712, 74.3
6864, 63.9770710434205, -28.2883792468975, -30.5831830884836, 97, 11, -0.347103, 76.34546
6865, 63.1621538308896, -28.5802336853265, -30.3100547724157, 98, 11, -0.161139, 75.66364
6866, 62.9139191041831, -29.1226066315695, -30.3100547724157, 99, 11, -0.2479086, 75.66364
6867, 60.4024239422385, -28.5936336812588, -29.2175353956349, 100, 11, -0.2097828, 72.93636
6868, 61.8411633415365, -29.9286978114709, -30.0369234000932, 101, 11, -0.201167, 74.98182
6869, 61.5813756730206, -30.4596553877954, -30.0369234000932, 102, 11, -0.1884069, 74.98182
6870, 61.3170293987738, -30.9883581661702, -30.0369234000932, 103, 11, -0.3451798, 74.98182
6871, 61.6032662996445, -31.8013366901443, -30.3100547724157, 104, 11, -0.5629662, 75.66364
6872, 60.7747396427877, -32.0388429484635, -30.0369234000932, 105, 11, -0.5038278, 74.98182
6873, 58.2964185012426, -31.3762405034829, -28.9444070795671, 106, 11, -0.657304, 72.25455
6874, 60.7619959622824, -33.3806423057497, -30.3100547724157, 107, 11, -0.3111969, 75.66364
6875, 60.472548602109, -33.9021872396222, -30.3100547724157, 108, 11, -0.2509124, 75.66364
6876, 59.094061953756, -33.8008697742087, -29.7637950840253, 109, 11, -0.3994361, 74.3
6877, 60.4198356823014, -35.2525385729152, -30.5831830884836, 110, 11, 0.08169508, 76.34546
6878, 59.577434739021, -35.4516107389005, -30.3100547724157, 111, 11, 0.561269, 75.66364
6879, 60.8724907053724, -36.9350878033354, -31.1294397206192, 112, 11, -0.5109744, 77.70909
6880, 61.6150328019186, -38.1147555472161, -31.6756994090097, 113, 11, -0.169968, 79.07273
6881, 59.6995050323765, -37.6438341894668, -30.8563114045514, 114, 11, -0.287187, 77.02728
6882, 59.898968479851, -38.4938230209155, -31.1294397206192, 115, 11, -0.614579, 77.70909
6883, 58.5203094375442, -38.3232488581702, -30.5831830884836, 116, 11, -0.2003833, 76.34546
6884, 58.1884201443163, -38.8253239628429, -30.5831830884836, 117, 11, -0.1123214, 76.34546
6885, 57.8522234113367, -39.3245249949184, -30.5831830884836, 118, 11, -0.1422954, 76.34546
6886, 56.9981257172314, -39.465188442316, -30.3100547724157, 119, 11, -0.1178163, 75.66364
