Index,  Easting,  Northing,  Elevation,  X,  Y,  Deformation (mm),  Range (m)
5905, 528.730903933523, -447.075092651655, 20.3322135641365, 146, 43, -1.537339, 692.7091
5906, 525.381813134509, -452.051584217708, 20.3522244815507, 147, 43, -1.622795, 693.3909
5907, 526.601205855413, -461.0439931129, 20.5523515705698, 148, 43, -1.086797, 700.2091
5908, 510.402106649563, -454.677263676577, 20.0720501398995, 149, 43, -1.08252, 683.8455
5909, 510.006498498908, -462.255142611765, 20.2121373107251, 150, 43, -1.219099, 688.6182
5910, 505.509920298065, -466.163498070942, 20.1921246018232, 151, 43, -1.112628, 687.9363
5911, 502.474954011142, -471.427676179996, 20.232150019627, 152, 43, -1.816167, 689.3
5912, 497.907768284356, -475.262348250135, 20.2121373107251, 153, 43, -1.920901, 688.6182
5913, 493.800757687931, -479.528160892524, 20.2121373107251, 154, 43, -1.638927, 688.6182
5914, 488.202723543049, -482.321527842052, 20.1520991840194, 155, 43, -0.6705542, 686.5727
5915, 485.958092643652, -488.436142674878, 20.232150019627, 156, 43, -1.091168, 689.3
5916, 476.020077210895, -486.751640440812, 19.9919993042919, 157, 43, -2.676094, 681.1182
5917, 471.81503651107, -490.828732555202, 19.9919993042919, 158, 43, -3.578298, 681.1182
5918, 463.830643437257, -490.906485981106, 19.8318994245643, 159, 43, -2.732749, 675.6636
5919, 466.083195194255, -501.869982296071, 20.1120755577033, 160, 43, 0.2185099, 685.2091
5920, 455.315963538575, -498.814010545691, 19.8318994245643, 161, 43, 0.9533463, 675.6636
5921, 447.822080231426, -499.161472225351, 19.691810462251, 162, 43, -0.8551905, 670.8909
5922, 439.905453673429, -498.906030375042, 19.5317105825235, 163, 43, -2.044284, 665.4363
5923, 416.405396690125, -480.52497502331, 18.6711712656924, 164, 43, -2.033589, 636.1182
5924, 408.721151990134, -479.938517920445, 18.5110713859649, 165, 43, -4.362363, 630.6636
5925, 393.204971418396, -469.847997614621, 17.9907445374908, 166, 43, -3.053633, 612.9363
5926, 377.027764955829, -458.474290415062, 17.4303940627006, 167, 43, -3.277193, 593.8455
5927, 366.644590656922, -453.749337889103, 17.1302052206597, 168, 43, -3.063653, 583.6182
5928, 358.489909890264, -451.5490923683, 16.9300799231284, 169, 43, -2.976307, 576.8
5929, 355.011214931219, -455.153791891506, 16.9500926320303, 170, 43, -2.658427, 577.4818
5930, 351.496999607652, -458.7320175457, 16.9701053409322, 171, 43, -2.737394, 578.1636
5931, 347.53761398879, -461.738899723326, 16.9701053409322, 172, 43, -3.021706, 578.1636
5932, 328.562113748914, -444.434621331777, 16.2296404860248, 173, 43, -4.204351, 552.9363
5933, 320.321999924906, -441.178323979391, 16.0095024795916, 174, 43, -4.625194, 545.4363
5934, 307.810331859553, -431.709520317283, 15.5692264667251, 175, 43, -3.762795, 530.4363
5935, 304.475903313146, -434.899878271643, 15.589239175627, 176, 43, -3.529245, 531.1182
5936, 294.546486558816, -428.516905290556, 15.2690394161719, 177, 43, -3.753512, 520.2091
5937, 281.319012338315, -416.91143171257, 14.7687252765998, 178, 43, -4.114719, 503.1636
5938, 277.34566392925, -418.747930250544, 14.7487125676979, 179, 43, -4.079006, 502.4818
5939, 269.27585059025, -414.2613859075, 14.5085618523627, 180, 43, -4.209993, 494.3
5940, 263.869585284137, -413.689633034135, 14.408499203597, 181, 43, -3.767497, 490.8909
5941, 257.770131090736, -411.900280884324, 14.2684111370276, 182, 43, -1.681844, 486.1182
5942, 248.868716085386, -405.390428195338, 13.9682231907306, 183, 43, -1.869686, 475.8909
5943, 245.020462944022, -406.932532500343, 13.9482104818286, 184, 43, -1.9489, 475.2091
5944, 239.431555725512, -405.50417668807, 13.8281351241611, 185, 43, -3.559453, 471.1182
5945, 230.129539807541, -397.522032579999, 13.4879217600603, 186, 43, -3.144829, 459.5273
5946, 227.037590476705, -400.079819265073, 13.5079344689622, 187, 43, -3.222601, 460.2091
5947, 223.587383419585, -402.018172783551, 13.5079344689622, 188, 43, -3.156917, 460.2091
5948, 212.619922941813, -390.162793273173, 13.0476457471938, 189, 43, -2.125961, 444.5273
5949, 208.292698327681, -390.17384250801, 12.9876085162319, 190, 43, -3.126638, 442.4818
5950, 204.612628228595, -391.347343216013, 12.96759580733, 191, 43, -2.518173, 441.8
5951, 201.238374722869, -393.093102472866, 12.96759580733, 192, 43, -2.131283, 441.8
5952, 175.388310283955, 106.450632361491, 4.23964517108503, 1, 42, -1.768123, 205.2091
5953, 185.66972185168, 110.516448292245, 4.46502827942627, 2, 42, -2.459758, 216.1182
5954, 187.202342558428, 109.258692075789, 4.47911484191577, 3, 42, -2.440547, 216.8
5955, 203.518776553459, 116.44602349922, 4.84536262940664, 4, 42, 3.114518, 234.5273
5956, 198.567392265234, 111.356583267506, 4.70449795025701, 5, 42, -5.443052, 227.7091
5957, 241.336494936214, 132.625380080942, 5.6905488128136, 6, 42, -2.314044, 275.4363
5958, 242.468513602322, 130.544303365532, 5.6905488128136, 7, 42, -2.306305, 275.4363
5959, 255.038973459483, 134.495103907748, 5.95819160862335, 8, 42, -2.388148, 288.3909
5960, 259.21496852061, 133.85995915892, 6.02862379057393, 9, 42, -2.47454, 291.8
5961, 284.082542407554, 143.619650682164, 6.577995314186, 10, 42, -2.247601, 318.3909
5962, 294.472131291983, 145.705069095776, 6.78929186003774, 11, 42, -2.305255, 328.6182
5963, 295.101150643109, 142.869348681426, 6.77520529754823, 12, 42, -2.231289, 327.9363
5964, 317.266121789972, 150.244968250271, 7.25414463920972, 13, 42, -2.334484, 351.1182
5965, 318.5469084451, 147.510032337612, 7.25414463920972, 14, 42, -2.42862, 351.1182
5966, 341.539516825109, 154.603036091928, 7.74717054336072, 15, 42, -2.320967, 374.9818
5967, 369.039956017964, 163.240918948827, 8.33880112394436, 16, 42, -2.205168, 403.6182
5968, 371.056389044959, 160.33048850923, 8.35288768643386, 17, 42, -2.422266, 404.3
5969, 635.578478124414, 268.163551275589, 14.2551094517685, 18, 42, -2.05233, 689.9818
5970, 637.231595299457, 262.426295158397, 14.241022889279, 19, 42, -1.753655, 689.3
5971, 632.507842991865, 254.139006224795, 14.0860719628884, 20, 42, -1.793017, 681.8
5972, 634.036050711702, 248.439568186449, 14.0719854003989, 21, 42, -1.850974, 681.1182
5973, 638.697099005928, 243.948801472234, 14.1283316503569, 22, 42, -1.93694, 683.8455
5974, 637.577717671475, 237.256491277992, 14.0578988379094, 23, 42, -1.721647, 680.4363
5975, 637.031653904678, 230.833839313453, 14.0015538489452, 24, 42, -1.57913, 677.7091
5976, 632.565162769778, 223.077911206519, 13.8606882240502, 25, 42, -1.584316, 670.8909
5977, 636.395249045202, 218.291349282404, 13.9029479115187, 26, 42, -1.477843, 672.9363
5978, 638.249615631244, 212.808492136489, 13.9029479115187, 27, 42, -1.553348, 672.9363
5979, 636.814254246595, 206.25966493482, 13.8325163600651, 28, 42, -1.413513, 669.5273
5980, 639.215392085492, 200.978109431649, 13.8466029225546, 29, 42, -1.393389, 670.2091
5981, 640.92071201982, 195.471631838834, 13.8466029225546, 30, 42, -1.346297, 670.2091
5982, 643.885967998093, 190.33715520075, 13.8747747865397, 31, 42, -1.221538, 671.5727
5983, 638.946105544924, 182.914792336908, 13.7339104226385, 32, 42, -1.144439, 664.7545
5984, 639.839098030632, 177.229333017026, 13.719823860149, 33, 42, -1.220845, 664.0727
5985, 641.340088975265, 171.718368625814, 13.719823860149, 34, 42, -1.22416, 664.0727
5986, 646.093493919042, 167.047881312509, 13.7902566725965, 35, 42, -1.049035, 667.4818
5987, 648.168083841396, 161.648441603798, 13.804343235086, 36, 42, -1.185954, 668.1636
5988, 647.546285417221, 155.588630024121, 13.7620835476175, 37, 42, -1.453449, 666.1182
5989, 649.524980075757, 150.165712182867, 13.776170110107, 38, 42, -1.464313, 666.8
5990, 650.792789752556, 144.572423594148, 13.776170110107, 39, 42, -1.479398, 666.8
5991, 660.012810872436, 140.673617131103, 13.9452075989872, 40, 42, -1.380656, 674.9818
5992, 659.194871540841, 134.581378775415, 13.9029479115187, 41, 42, -1.401001, 672.9363
5993, 673.040068233482, 131.387005824879, 14.1705900768315, 42, 42, -1.324474, 685.8909
5994, 663.423210850021, 123.594580698065, 13.9452075989872, 43, 42, -1.800361, 674.9818
5995, 658.421205409126, 116.81102375008, 13.8184297975756, 44, 42, -1.79316, 668.8455
5996, 659.401742259785, 111.142437019837, 13.8184297975756, 45, 42, -1.899724, 668.8455
5997, 660.333477123311, 105.465624694431, 13.8184297975756, 46, 42, -1.827453, 668.8455
5998, 664.586513589458, 100.289583589908, 13.8888613490292, 47, 42, -2.050149, 672.2545
5999, 665.424691693658, 94.5685693347844, 13.8888613490292, 48, 42, -2.03514, 672.2545
6000, 658.781017227785, 87.8494074368465, 13.7339104226385, 49, 42, -2.190158, 664.7545
6001, 659.51238984908, 82.1787970356983, 13.7339104226385, 50, 42, -2.197893, 664.7545
6002, 660.194952294271, 76.5021046236325, 13.7339104226385, 51, 42, -2.11745, 664.7545
6003, 662.184248170654, 70.9650267743902, 13.7620835476175, 52, 42, -2.178556, 666.1182
6004, 662.770241951882, 65.2657638694831, 13.7620835476175, 53, 42, -2.219314, 666.1182
6005, 666.701916816438, 59.8665006824189, 13.8325163600651, 54, 42, -2.131444, 669.5273
6006, 665.153927567633, 53.9634151705238, 13.7902566725965, 55, 42, -2.119537, 667.4818
6007, 666.953339831537, 48.3377853185984, 13.8184297975756, 56, 42, -2.157067, 668.8455
6008, 667.344499562044, 42.5983322001368, 13.8184297975756, 57, 42, -2.154816, 668.8455
6009, 668.366911514042, 36.8932972753991, 13.8325163600651, 58, 42, -2.066532, 669.5273
6010, 671.383263671519, 31.2689603825765, 13.8888613490292, 59, 42, -2.315909, 672.2545
6011, 666.859166859981, 25.3110471993004, 13.7902566725965, 60, 42, -2.486717, 667.4818
6012, 679.317042364676, 19.9331414961345, 14.0438122754199, 61, 42, -2.438871, 679.7545
6013, 679.463385186341, 14.0883770575166, 14.0438122754199, 62, 42, -2.439753, 679.7545
6014, 679.559441268896, 8.2425699452874, 14.0438122754199, 63, 42, -2.368693, 679.7545
6015, 680.968551428984, 2.4009596983317, 14.0719854003989, 64, 42, -2.350904, 681.1182
6016, 681.645676744792, -3.46082450910935, 14.0860719628884, 65, 42, -2.161143, 681.8
6017, 689.088377399521, -9.42733108302575, 14.241022889279, 66, 42, -2.604204, 689.3
6018, 682.166747743295, -15.2031859558341, 14.1001585253779, 67, 42, -2.824142, 682.4818
6019, 679.285302058972, -20.9869622300876, 14.0438122754199, 68, 42, -2.34341, 679.7545
6020, 691.340199729197, -27.3143459702166, 14.297369139237, 69, 42, -2.836361, 692.0273
6021, 691.079637079385, -33.2607948133027, 14.297369139237, 70, 42, -2.705379, 692.0273
6022, 679.198078850136, -38.5481310960103, 14.0578988379094, 71, 42, -2.673363, 680.4363
6023, 684.963291801335, -44.7900260055939, 14.184676639321, 72, 42, -2.706622, 686.5727
6024, 680.473780436214, -50.378990945817, 14.1001585253779, 73, 42, -2.555522, 682.4818
6025, 689.52617157058, -57.0175760323587, 14.297369139237, 74, 42, -2.947897, 692.0273
6026, 689.010145181042, -62.947319998435, 14.297369139237, 75, 42, -3.042036, 692.0273
6027, 686.40824824265, -68.6688345040131, 14.2551094517685, 76, 42, -2.905132, 689.9818
6028, 690.535828073454, -75.087145210787, 14.3537141282012, 77, 42, -2.821112, 694.7545
6029, 691.218364572652, -81.1839401254378, 14.3818872531802, 78, 42, -2.909739, 696.1182
6030, 693.875954358426, -87.5540385722826, 14.4523200656277, 79, 42, -3.099124, 699.5273
6031, 693.097068008799, -93.5200728439603, 14.4523200656277, 80, 42, -3.110995, 699.5273
6032, 704.412212515005, -101.224476795931, 14.705875668451, 81, 42, -3.208427, 711.8
6033, 694.754848989292, -105.944740552438, 14.5227516170814, 82, 42, -3.279092, 702.9363
6034, 711.315051771164, -114.740097561857, 14.8889997198207, 83, 42, -3.348884, 720.6636
6035, 700.221401171237, -119.140035480124, 14.677702543472, 84, 42, -2.792768, 710.4363
6036, 712.590665315482, -127.561842581847, 14.9594312712743, 85, 42, -3.054405, 724.0727
6037, 710.796953923676, -133.561508378679, 14.9453447087848, 86, 42, -2.892046, 723.3909
6038, 709.621648479746, -139.671408085022, 14.9453447087848, 87, 42, -2.808376, 723.3909
6039, 708.393824298998, -145.770970781583, 14.9453447087848, 88, 42, -2.990816, 723.3909
6040, 703.781223154876, -151.144089589236, 14.8749131573312, 89, 42, -2.988047, 719.9818
6041, 702.454917944114, -157.192983746924, 14.8749131573312, 90, 42, -3.02936, 719.9818
6042, 714.354915401409, -166.321801610746, 15.1566418851335, 91, 42, -3.023329, 733.6182
6043, 712.897648133861, -172.461097452173, 15.1566418851335, 92, 42, -3.046958, 733.6182
6044, 712.048782366981, -178.753608637203, 15.170728447623, 93, 42, -3.033508, 734.3
6045, 707.186100412246, -184.014301206697, 15.1002956351755, 94, 42, -3.073151, 730.8909
6046, 702.285906526979, -189.204637302119, 15.0298640837218, 95, 42, -3.187215, 727.4818
6047, 703.915467075437, -196.154171194083, 15.1002956351755, 96, 42, -3.177931, 730.8909
6048, 702.201944288517, -202.202554638399, 15.1002956351755, 97, 42, -3.259438, 730.8909
6049, 706.970590090269, -210.178537161154, 15.2411612600705, 98, 42, -3.168972, 737.7091
6050, 707.743121098865, -217.052147937057, 15.2975062490347, 99, 42, -3.027315, 740.4363
6051, 708.449575335384, -223.954565000032, 15.3538524989927, 100, 42, -2.985445, 743.1636
6052, 707.144906877348, -230.251979314197, 15.3679390614822, 101, 42, -3.229642, 743.8455
6053, 705.784271682163, -236.543505175119, 15.3820256239717, 102, 42, -3.274417, 744.5273
6054, 703.723218487289, -242.606470969641, 15.3820256239717, 103, 42, -3.49127, 744.5273
6055, 711.247782859646, -252.067094304408, 15.5933215393265, 104, 42, -3.2105, 754.7545
6056, 702.647655885344, -255.844215168812, 15.4524571754253, 105, 42, -3.931918, 747.9363
6057, 700.42067866432, -261.879483075568, 15.4524571754253, 106, 42, -4.212797, 747.9363
6058, 701.324017441315, -269.116445396486, 15.5228899878728, 107, 42, -4.260241, 751.3455
6059, 699.617217165189, -275.389516418438, 15.5369765503623, 108, 42, -4.337954, 752.0273
6060, 697.854342660851, -281.653119619067, 15.5510631128518, 109, 42, -4.431043, 752.7091
6061, 694.77559741421, -287.385639072087, 15.5369765503623, 110, 42, -4.624831, 752.0273
6062, 701.064579767149, -297.07550709677, 15.7341859032276, 111, 42, -4.566524, 761.5727
6063, 687.852279990062, -298.482616374536, 15.4947168628938, 112, 42, -4.518654, 749.9818
6064, 698.341570994697, -310.20022671705, 15.7905321531857, 113, 42, -4.369758, 764.3
6065, 695.647139369872, -316.196438817969, 15.7905321531857, 114, 42, -4.413449, 764.3
6066, 685.483722584846, -318.720430786797, 15.6214946643055, 115, 42, -4.325067, 756.1182
6067, 682.716469172861, -324.605714136152, 15.6214946643055, 116, 42, -4.349802, 756.1182
6068, 673.15471568758, -327.189043729591, 15.4665437379148, 117, 42, -4.382342, 748.6182
6069, 667.262583806462, -331.451680204653, 15.3961121864612, 118, 42, -4.209129, 745.2091
6070, 664.994301537452, -337.488212243711, 15.4101974879568, 119, 42, -4.191669, 745.8909
6071, 657.224811574373, -340.686817235247, 15.2975062490347, 120, 42, -4.088797, 740.4363
6072, 648.84738398017, -343.457993607969, 15.170728447623, 121, 42, -4.021379, 734.3
6073, 645.868674047924, -349.027186555287, 15.170728447623, 122, 42, -3.965597, 734.3
6074, 642.842163704031, -354.570548178275, 15.170728447623, 123, 42, -4.255375, 734.3
6075, 639.76807693898, -360.087668215564, 15.170728447623, 124, 42, -4.294763, 734.3
6076, 636.055492149355, -365.238686006618, 15.1566418851335, 125, 42, -4.011709, 733.6182
6077, 632.301673696048, -370.352501596503, 15.142555322644, 126, 42, -3.70534, 732.9363
6078, 631.43309344128, -377.176651097539, 15.198901572602, 127, 42, -3.084319, 735.6636
6079, 620.596504161918, -377.985089260541, 15.0157775212323, 128, 42, -3.773192, 726.8
6080, 616.742689696384, -382.950378190103, 15.0016909587428, 129, 42, -3.870026, 726.1182
6081, 600.753406329717, -380.221697665623, 14.6917891059615, 130, 42, -3.606687, 711.1182
6082, 597.460205408868, -385.375787440363, 14.6917891059615, 131, 42, -3.730222, 711.1182
6083, 595.831730656615, -391.624599836964, 14.73404879343, 132, 42, -3.664767, 713.1636
6084, 581.679004856926, -389.529268652394, 14.4664066281172, 133, 42, -3.678359, 700.2091
6085, 578.306438632893, -394.518920793353, 14.4664066281172, 134, 42, -3.19696, 700.2091
6086, 574.89107224385, -399.4793747899, 14.4664066281172, 135, 42, -3.060148, 700.2091
6087, 570.320300359569, -403.622680178111, 14.4382335031382, 136, 42, -3.11567, 698.8455
6088, 566.273890949453, -408.115530217794, 14.4241469406487, 137, 42, -3.20114, 698.1636
6089, 555.597620380556, -407.729016217778, 14.241022889279, 138, 42, -3.014411, 689.3
6090, 552.069450552301, -412.493622017764, 14.241022889279, 139, 42, -3.044174, 689.3
6091, 547.957871045655, -416.81499699348, 14.2269363267895, 140, 42, -3.089847, 688.6182
6092, 546.507742383904, -423.182961627235, 14.2832825767475, 141, 42, -3.29986, 691.3455
6093, 542.311591298429, -427.44682131303, 14.269196014258, 142, 42, -3.170552, 690.6636
6094, 538.614284835865, -432.096400445546, 14.269196014258, 143, 42, -3.109082, 690.6636
6095, 535.405146949823, -437.145124777558, 14.2832825767475, 144, 42, -2.676198, 691.3455
6096, 532.148966249286, -442.170581311334, 14.297369139237, 145, 42, -2.253109, 692.0273
6097, 528.845905839834, -447.172333965784, 14.3114557017265, 146, 42, -1.937614, 692.7091
6098, 515.161583771794, -443.257844581158, 14.0438122754199, 147, 42, -2.023478, 679.7545
6099, 510.816377179899, -447.224236602201, 14.0297257129304, 148, 42, -1.815368, 679.0727
6100, 510.513121940731, -454.7761585051, 14.1283316503569, 149, 42, -1.641452, 683.8455
6101, 507.086967643192, -459.6089642669, 14.1424182128464, 150, 42, -1.583524, 684.5273
6102, 498.604135266263, -459.795225603702, 14.0156391504409, 151, 42, -1.522623, 678.3909
6103, 496.121558831176, -465.466849074814, 14.0578988379094, 152, 42, -1.919153, 680.4363
6104, 498.01606598758, -475.365720448809, 14.2269363267895, 153, 42, -1.94315, 688.6182
6105, 494.397196979886, -480.10736096928, 14.241022889279, 154, 42, -1.920614, 689.3
6106, 482.974709224717, -477.156493457774, 14.0297257129304, 155, 42, -0.5687206, 679.0727
6107, 476.928831850263, -479.360838898915, 13.9733807239662, 156, 42, -2.789335, 676.3455
6108, 466.591362992006, -477.110361988477, 13.7902566725965, 157, 42, -2.552183, 667.4818
6109, 471.445252384606, -490.44404648107, 14.0578988379094, 158, 42, -3.356561, 680.4363
6110, 463.463367935792, -490.517770987041, 13.9452075989872, 159, 42, -2.406329, 674.9818
6111, 459.226392636102, -494.486700912082, 13.9452075989872, 160, 42, -0.4438686, 674.9818
